X,Y,Z,grade,borehole
670.0,72.5,-69.25,0.0632724100360225,31
730.0,127.5,-168.25,0.0643146274054025,32
730.0,127.5,-163.75,0.0646580866913578,32
730.0,127.5,-159.25,0.0649892484169634,32
730.0,127.5,-154.75,0.0653063152059087,32
730.0,127.5,-150.25,0.0656076154403638,32
730.0,127.5,-145.75,0.0658916238765029,32
730.0,127.5,-141.25,0.0661569799471115,32
730.0,127.5,-136.75,0.0664025035330331,32
730.0,127.5,-132.25,0.066627208074631,32
730.0,127.5,-127.75,0.0668303109674644,32
730.0,127.5,-123.25,0.0670112412321828,32
730.0,127.5,-118.75,0.0671696444630435,32
730.0,127.5,-114.25,0.0673053850427871,32
730.0,127.5,-109.75,0.067418545572529,32
730.0,127.5,-105.25,0.0675094234193918,32
730.0,127.5,-100.75,0.0675785242495763,32
730.0,127.5,-96.25,0.0676265524096016,32
730.0,127.5,-91.75,0.0676543980566756,32
730.0,127.5,-87.25,0.067663121027158,32
730.0,127.5,-82.75,0.0676539315659171,32
730.0,127.5,-78.25,0.0676281682062252,32
730.0,127.5,-73.75,0.0675872732695671,32
730.0,127.5,-69.25,0.0675327666241101,32
870.0,82.5,-204.25,0.0674015821307536,33
870.0,82.5,-199.75,0.0677489747127503,33
870.0,82.5,-195.25,0.0680916119116977,33
870.0,82.5,-190.75,0.0684297748007037,33
870.0,82.5,-186.25,0.0687635571539562,33
870.0,82.5,-181.75,0.0690927826405408,33
870.0,82.5,-177.25,0.0694169319454936,33
870.0,82.5,-172.75,0.0697350853359805,33
870.0,82.5,-168.25,0.0700458888628141,33
870.0,82.5,-163.75,0.0703475540848113,33
870.0,82.5,-159.25,0.0706379001183213,33
870.0,82.5,-154.75,0.0709144420143052,33
870.0,82.5,-150.25,0.0711745214504136,33
870.0,82.5,-145.75,0.0714154664256366,33
870.0,82.5,-141.25,0.0716347588016082,33
870.0,82.5,-136.75,0.0718301847139761,33
870.0,82.5,-132.25,0.0719999445351481,33
870.0,82.5,-127.75,0.0721427060602344,33
870.0,82.5,-123.25,0.0722575952889098,33
870.0,82.5,-118.75,0.0723441310951942,33
870.0,82.5,-114.25,0.0724021206199714,33
870.0,82.5,-109.75,0.0724315393107854,33
870.0,82.5,-105.25,0.0724324219386439,33
870.0,82.5,-100.75,0.0724047883321495,33
870.0,82.5,-96.25,0.0723486205312772,33
870.0,82.5,-91.75,0.0722638978645538,33
870.0,82.5,-87.25,0.0721506849557127,33
870.0,82.5,-82.75,0.0720092570384566,33
870.0,82.5,-78.25,0.0718402392984966,33
870.0,82.5,-73.75,0.0716447338435156,33
870.0,82.5,-69.25,0.0714244099665883,33
870.0,82.5,-64.75,0.0711815401102651,33
770.0,47.5,-213.25,0.0625303550112539,34
770.0,47.5,-208.75,0.0639044543900426,34
770.0,47.5,-204.25,0.0653206571332666,34
770.0,47.5,-199.75,0.0667560918430724,34
770.0,47.5,-195.25,0.0681850278200836,34
770.0,47.5,-190.75,0.0695806639785244,34
770.0,47.5,-186.25,0.0709172038877157,34
770.0,47.5,-181.75,0.0721718205191773,34
770.0,47.5,-177.25,0.073326119919715,34
770.0,47.5,-172.75,0.0743668496090857,34
770.0,47.5,-168.25,0.0752858317767133,34
770.0,47.5,-163.75,0.0760793331777663,34
770.0,47.5,-159.25,0.0767471999915762,34
770.0,47.5,-154.75,0.0772920427420985,34
770.0,47.5,-150.25,0.0777186081128771,34
770.0,47.5,-145.75,0.0780333228309183,34
770.0,47.5,-141.25,0.0782439112872503,34
770.0,47.5,-136.75,0.0783589814566844,34
770.0,47.5,-132.25,0.0783875126815298,34
770.0,47.5,-127.75,0.0783382358848043,34
770.0,47.5,-123.25,0.0782189611935867,34
770.0,47.5,-118.75,0.0780359732333802,34
770.0,47.5,-114.25,0.0777936608534598,34
770.0,47.5,-109.75,0.0774945452526462,34
770.0,47.5,-105.25,0.0771397984923331,34
770.0,47.5,-100.75,0.0767302139563739,34
770.0,47.5,-96.25,0.0762674423715735,34
770.0,47.5,-91.75,0.0757551936846848,34
770.0,47.5,-87.25,0.0752000696061744,34
770.0,47.5,-82.75,0.0746117571048624,34
770.0,47.5,-78.25,0.0740024753247408,34
770.0,47.5,-73.75,0.0733857865476601,34
770.0,47.5,-69.25,0.0727750787460101,34
830.0,2.5,-231.25,0.0576787229932757,35
830.0,2.5,-226.75,0.0589062262932079,35
830.0,2.5,-222.25,0.0619903619478343,35
830.0,2.5,-217.75,0.0667345268794915,35
830.0,2.5,-213.25,0.0708762296588861,35
830.0,2.5,-208.75,0.0726418152622244,35
830.0,2.5,-204.25,0.0737041258477333,35
830.0,2.5,-199.75,0.0748813121047029,35
830.0,2.5,-195.25,0.0763804133688748,35
830.0,2.5,-190.75,0.0781211514114838,35
830.0,2.5,-186.25,0.0795143799585544,35
830.0,2.5,-181.75,0.0791180797516646,35
830.0,2.5,-177.25,0.0765120503042278,35
830.0,2.5,-172.75,0.0740206009140533,35
830.0,2.5,-168.25,0.0721852391609705,35
830.0,2.5,-163.75,0.0687298706509033,35
830.0,2.5,-159.25,0.0651465263871955,35
830.0,2.5,-154.75,0.0644954996839171,35
830.0,2.5,-150.25,0.0661357196229437,35
830.0,2.5,-145.75,0.0695455413125652,35
830.0,2.5,-141.25,0.0726723825139142,35
830.0,2.5,-136.75,0.074242874955536,35
830.0,2.5,-132.25,0.0747080199157098,35
830.0,2.5,-127.75,0.0746273484382735,35
830.0,2.5,-123.25,0.074574986820825,35
830.0,2.5,-118.75,0.0751612362068904,35
830.0,2.5,-114.25,0.0766690933515735,35
830.0,2.5,-109.75,0.078780430815706,35
830.0,2.5,-105.25,0.0809654834118171,35
830.0,2.5,-100.75,0.0827951809945732,35
830.0,2.5,-96.25,0.0838450610534426,35
830.0,2.5,-91.75,0.0838389287353959,35
830.0,2.5,-87.25,0.083098032315232,35
830.0,2.5,-82.75,0.0820424052994556,35
830.0,2.5,-78.25,0.0811961435538112,35
830.0,2.5,-73.75,0.0807398736308729,35
830.0,2.5,-69.25,0.0803120468481904,35
750.0,172.5,-127.75,0.0664377350546082,36
750.0,172.5,-123.25,0.0665539988525405,36
750.0,172.5,-118.75,0.0666588955334948,36
750.0,172.5,-114.25,0.0667523830310632,36
750.0,172.5,-109.75,0.0668345005211793,36
750.0,172.5,-105.25,0.0669053661924983,36
750.0,172.5,-100.75,0.066965174109669,36
750.0,172.5,-96.25,0.0670141902174664,36
750.0,172.5,-91.75,0.0670527475492333,36
750.0,172.5,-87.25,0.0670812407182013,36
750.0,172.5,-82.75,0.0671001197853318,36
750.0,172.5,-78.25,0.0671098836108765,36
750.0,172.5,-73.75,0.0671110728087154,36
750.0,172.5,-69.25,0.0671042624311674,36
750.0,172.5,-64.75,0.0670900545176438,36
690.0,142.5,-136.75,0.0637084627836846,37
690.0,142.5,-132.25,0.0638979053789964,37
690.0,142.5,-127.75,0.0640755618057906,37
690.0,142.5,-123.25,0.0642408260536118,37
690.0,142.5,-118.75,0.0643932225404667,37
690.0,142.5,-114.25,0.0645324123207165,37
690.0,142.5,-109.75,0.0646581969797878,37
690.0,142.5,-105.25,0.0647705200358513,37
690.0,142.5,-100.75,0.064869465719268,37
690.0,142.5,-96.25,0.0649552550669005,37
690.0,142.5,-91.75,0.0650282393499871,37
690.0,142.5,-87.25,0.0650888909479049,37
690.0,142.5,-82.75,0.0651377918806081,37
690.0,142.5,-78.25,0.0651756203114062,37
690.0,142.5,-73.75,0.0652031354215198,37
690.0,142.5,-69.25,0.0652211611290393,37
610.0,72.5,-114.25,0.0605806557157106,38
610.0,72.5,-109.75,0.0607383138986374,38
610.0,72.5,-105.25,0.0608777236453679,38
610.0,72.5,-100.75,0.0609983995756042,38
610.0,72.5,-96.25,0.0611003444649587,38
610.0,72.5,-91.75,0.0611840736221742,38
610.0,72.5,-87.25,0.0612506122142851,38
610.0,72.5,-82.75,0.0613014627386605,38
610.0,72.5,-78.25,0.0613385425691088,38
610.0,72.5,-73.75,0.0613640946916476,38
610.0,72.5,-69.25,0.0613805779673616,38
850.0,67.5,-222.25,0.0649942098281317,39
850.0,67.5,-217.75,0.0655159223993252,39
850.0,67.5,-213.25,0.0660249366574415,39
850.0,67.5,-208.75,0.066520579568293,39
850.0,67.5,-204.25,0.0670031880547036,39
850.0,67.5,-199.75,0.0674739026128548,39
850.0,67.5,-195.25,0.0679344265608671,39
850.0,67.5,-190.75,0.0683867884441981,39
850.0,67.5,-186.25,0.0688331160547119,39
850.0,67.5,-181.75,0.069275405625229,39
850.0,67.5,-177.25,0.0697152624148604,39
850.0,67.5,-172.75,0.0701536045505838,39
850.0,67.5,-168.25,0.0705903549876313,39
850.0,67.5,-163.75,0.0710241815677332,39
850.0,67.5,-159.25,0.0714523638147499,39
850.0,67.5,-154.75,0.0718708539995785,39
850.0,67.5,-150.25,0.0722745581360309,39
850.0,67.5,-145.75,0.0726578030132474,39
850.0,67.5,-141.25,0.0730149002137673,39
850.0,67.5,-136.75,0.0733406885625712,39
850.0,67.5,-132.25,0.073630943406773,39
850.0,67.5,-127.75,0.0738825806561953,39
850.0,67.5,-123.25,0.0740936401384213,39
850.0,67.5,-118.75,0.0742630873362984,39
850.0,67.5,-114.25,0.0743905098668722,39
850.0,67.5,-109.75,0.074475798167342,39
850.0,67.5,-105.25,0.074518889805915,39
850.0,67.5,-100.75,0.0745196301147442,39
850.0,67.5,-96.25,0.0744777675011207,39
850.0,67.5,-91.75,0.0743930690449565,39
850.0,67.5,-87.25,0.074265518180582,39
850.0,67.5,-82.75,0.0740955451969242,39
850.0,67.5,-78.25,0.0738842425522643,39
850.0,67.5,-73.75,0.0736335268419609,39
850.0,67.5,-69.25,0.0733462228609383,39
1070.0,27.5,-177.25,0.0825628021143308,4
1070.0,27.5,-172.75,0.0807749930647663,4
1070.0,27.5,-168.25,0.0788222500750492,4
1070.0,27.5,-163.75,0.0768321590444844,4
1070.0,27.5,-159.25,0.074962193406435,4
1070.0,27.5,-154.75,0.0733757494193919,4
1070.0,27.5,-150.25,0.0722152102892408,4
1070.0,27.5,-145.75,0.0715786282582674,4
1070.0,27.5,-141.25,0.0715025338437269,4
1070.0,27.5,-136.75,0.0719512064966909,4
1070.0,27.5,-132.25,0.0728156883996799,4
1070.0,27.5,-127.75,0.073930253247214,4
1070.0,27.5,-123.25,0.0751099854131602,4
730.0,57.5,-195.25,0.0600242607597023,40
730.0,57.5,-190.75,0.0609568736997078,40
730.0,57.5,-186.25,0.0619184593256661,40
730.0,57.5,-181.75,0.0629008628281578,40
730.0,57.5,-177.25,0.0638951594275643,40
730.0,57.5,-172.75,0.0648916607110816,40
730.0,57.5,-168.25,0.0658799104388829,40
730.0,57.5,-163.75,0.0668487698600698,40
730.0,57.5,-159.25,0.0677866860581827,40
730.0,57.5,-154.75,0.0686821790065793,40
730.0,57.5,-150.25,0.0695244986732257,40
730.0,57.5,-145.75,0.0703043283364943,40
730.0,57.5,-141.25,0.0710143713675944,40
730.0,57.5,-136.75,0.0716496672501832,40
730.0,57.5,-132.25,0.0722075373946835,40
730.0,57.5,-127.75,0.0726871526988926,40
730.0,57.5,-123.25,0.0730888226241776,40
730.0,57.5,-118.75,0.0734131971632406,40
730.0,57.5,-114.25,0.0736606114148198,40
730.0,57.5,-109.75,0.0738307648805006,40
730.0,57.5,-105.25,0.0739228227605115,40
730.0,57.5,-100.75,0.0739358943491377,40
730.0,57.5,-96.25,0.0738697352209444,40
730.0,57.5,-91.75,0.0737254714219274,40
730.0,57.5,-87.25,0.07350616185766,40
730.0,57.5,-82.75,0.0732170799165425,40
730.0,57.5,-78.25,0.0728656764874819,40
730.0,57.5,-73.75,0.0724612574558115,40
730.0,57.5,-69.25,0.0720144549780177,40
870.0,52.5,-240.25,0.0642690069022714,41
870.0,52.5,-235.75,0.0646821599228715,41
870.0,52.5,-231.25,0.0650688469733058,41
870.0,52.5,-226.75,0.065425651751458,41
870.0,52.5,-222.25,0.0657519592167244,41
870.0,52.5,-217.75,0.0660507230070916,41
870.0,52.5,-213.25,0.0663282941693742,41
870.0,52.5,-208.75,0.0665934130810906,41
870.0,52.5,-172.75,0.0692350269229674,41
870.0,52.5,-168.25,0.0697014805965588,41
870.0,52.5,-163.75,0.0701986967635801,41
870.0,52.5,-159.25,0.0707185468139622,41
870.0,52.5,-154.75,0.0712487993950802,41
870.0,52.5,-150.25,0.0717740925654553,41
870.0,52.5,-145.75,0.0722777974123597,41
870.0,52.5,-141.25,0.0727443394761981,41
870.0,52.5,-136.75,0.073161375223004,41
870.0,52.5,-132.25,0.0735212917555965,41
870.0,52.5,-127.75,0.0738217438179997,41
870.0,52.5,-123.25,0.0740652201706751,41
870.0,52.5,-118.75,0.0742578249979892,41
870.0,52.5,-114.25,0.0744075436045105,41
870.0,52.5,-109.75,0.0745222837560775,41
870.0,52.5,-105.25,0.074607998965347,41
870.0,52.5,-100.75,0.0746672149415669,41
870.0,52.5,-96.25,0.0746982574609904,41
870.0,52.5,-91.75,0.074695379722003,41
870.0,52.5,-87.25,0.0746498093136151,41
870.0,52.5,-82.75,0.0745515233426794,41
870.0,52.5,-78.25,0.0743913792634966,41
870.0,52.5,-73.75,0.0741631344759919,41
870.0,52.5,-69.25,0.0738649121549295,41
750.0,72.5,-199.75,0.0628029739607838,42
750.0,72.5,-195.25,0.0636760840357476,42
750.0,72.5,-190.75,0.0645522970265486,42
750.0,72.5,-186.25,0.0654228951187839,42
750.0,72.5,-181.75,0.0662791798644428,42
750.0,72.5,-177.25,0.0671127405940981,42
750.0,72.5,-172.75,0.0679156830428599,42
750.0,72.5,-168.25,0.0686808068729976,42
750.0,72.5,-163.75,0.0694017321260394,42
750.0,72.5,-159.25,0.0700729822855435,42
750.0,72.5,-154.75,0.0706900333929876,42
750.0,72.5,-150.25,0.0712493352064699,42
750.0,72.5,-145.75,0.0717483046805794,42
750.0,72.5,-141.25,0.072185287737191,42
750.0,72.5,-136.75,0.072559485116368,42
750.0,72.5,-132.25,0.0728708428225036,42
750.0,72.5,-127.75,0.0731199159705662,42
750.0,72.5,-123.25,0.0733077237556207,42
750.0,72.5,-118.75,0.0734356192876911,42
750.0,72.5,-114.25,0.0735051982689617,42
750.0,72.5,-109.75,0.0735182638232274,42
750.0,72.5,-105.25,0.0734768524424272,42
750.0,72.5,-100.75,0.0733833112657514,42
750.0,72.5,-96.25,0.0732404039545298,42
750.0,72.5,-91.75,0.0730514149270447,42
750.0,72.5,-87.25,0.0728202215843679,42
750.0,72.5,-82.75,0.0725513110850988,42
750.0,72.5,-78.25,0.0722497300090735,42
750.0,72.5,-73.75,0.0719209686460365,42
750.0,72.5,-69.25,0.0715707934210883,42
850.0,37.5,-240.25,0.0622693716746233,43
850.0,37.5,-235.75,0.0631340956314003,43
850.0,37.5,-231.25,0.0639725107968161,43
850.0,37.5,-226.75,0.0647400815910628,43
850.0,37.5,-222.25,0.065404425332062,43
850.0,37.5,-217.75,0.0659525353085645,43
850.0,37.5,-213.25,0.0663918250112885,43
850.0,37.5,-208.75,0.0667452266212919,43
850.0,37.5,-204.25,0.0670429154573623,43
850.0,37.5,-199.75,0.0673140603159308,43
850.0,37.5,-195.25,0.067581433192714,43
850.0,37.5,-190.75,0.0678604407140681,43
850.0,37.5,-186.25,0.0681624526141842,43
850.0,37.5,-181.75,0.0685003495094873,43
850.0,37.5,-177.25,0.068892786535148,43
850.0,37.5,-172.75,0.069363901425332,43
850.0,37.5,-168.25,0.0699373402360487,43
850.0,37.5,-163.75,0.0706264828456358,43
850.0,37.5,-159.25,0.0714251091567458,43
850.0,37.5,-154.75,0.0723033026349403,43
850.0,37.5,-150.25,0.0732115584905382,43
850.0,37.5,-145.75,0.0740922751824906,43
850.0,37.5,-141.25,0.0748940268221166,43
850.0,37.5,-136.75,0.0755827815518302,43
850.0,37.5,-132.25,0.0761463730865433,43
850.0,37.5,-127.75,0.076592226377025,43
850.0,37.5,-123.25,0.0769408978147973,43
850.0,37.5,-118.75,0.0772183146717939,43
850.0,37.5,-114.25,0.0774486065232903,43
850.0,37.5,-109.75,0.0776485214487391,43
850.0,37.5,-105.25,0.0778241183913153,43
850.0,37.5,-100.75,0.0779703176120741,43
850.0,37.5,-96.25,0.0780734167633679,43
850.0,37.5,-91.75,0.0781157124940844,43
850.0,37.5,-87.25,0.0780804257741983,43
850.0,37.5,-82.75,0.0779550976972183,43
850.0,37.5,-78.25,0.0777327816997508,43
850.0,37.5,-73.75,0.0774117745679285,43
850.0,37.5,-69.25,0.0769950850429874,43
730.0,132.5,-163.75,0.0645920755243082,44
730.0,132.5,-159.25,0.0649029130328331,44
730.0,132.5,-154.75,0.0652007435790282,44
730.0,132.5,-150.25,0.0654840623099641,44
730.0,132.5,-145.75,0.0657514955709826,44
730.0,132.5,-141.25,0.0660018170885579,44
730.0,132.5,-136.75,0.0662339620031742,44
730.0,132.5,-132.25,0.0664470386087404,44
730.0,132.5,-127.75,0.0666403377064459,44
730.0,132.5,-123.25,0.0668133395159931,44
730.0,132.5,-118.75,0.0669657181027933,44
730.0,132.5,-114.25,0.0670973432780051,44
730.0,132.5,-109.75,0.0672082799151341,44
730.0,132.5,-105.25,0.0672987846120271,44
730.0,132.5,-100.75,0.067369299621889,44
730.0,132.5,-96.25,0.067420443992306,44
730.0,132.5,-91.75,0.0674530018954022,44
730.0,132.5,-87.25,0.0674679082072477,44
730.0,132.5,-82.75,0.0674662314983937,44
730.0,132.5,-78.25,0.0674491547197393,44
730.0,132.5,-73.75,0.0674179539965354,44
730.0,132.5,-69.25,0.067373976061866,44
970.0,47.5,-190.75,0.0751687416501576,45
970.0,47.5,-186.25,0.074884706493152,45
970.0,47.5,-181.75,0.07449985645699,45
970.0,47.5,-177.25,0.0740206818255519,45
970.0,47.5,-172.75,0.0734588988419401,45
970.0,47.5,-168.25,0.0728310962881461,45
970.0,47.5,-163.75,0.0721578318380335,45
970.0,47.5,-159.25,0.0714622278729955,45
970.0,47.5,-154.75,0.0707681454334997,45
970.0,47.5,-150.25,0.0700980401872215,45
970.0,47.5,-145.75,0.0694706683334273,45
970.0,47.5,-141.25,0.0688989300207575,45
970.0,47.5,-136.75,0.0683882711109955,45
970.0,47.5,-132.25,0.0679361127377323,45
970.0,47.5,-127.75,0.0675326424138423,45
970.0,47.5,-123.25,0.0671629644874994,45
970.0,47.5,-118.75,0.0668101885096584,45
970.0,47.5,-114.25,0.0664587326055146,45
970.0,47.5,-109.75,0.0660970875000156,45
970.0,47.5,-105.25,0.0657195166818234,45
970.0,47.5,-100.75,0.0653265066132403,45
970.0,47.5,-96.25,0.0649240668862437,45
970.0,47.5,-91.75,0.0645221590072619,45
970.0,47.5,-87.25,0.0641326386642288,45
970.0,47.5,-82.75,0.0637671567586932,45
970.0,47.5,-78.25,0.0634354510753631,45
670.0,87.5,-154.75,0.0602179329289522,46
670.0,87.5,-150.25,0.0605999773481679,46
670.0,87.5,-145.75,0.0609716912322087,46
670.0,87.5,-141.25,0.0613298670955273,46
670.0,87.5,-136.75,0.0616714045420797,46
670.0,87.5,-132.25,0.0619933608481656,46
670.0,87.5,-127.75,0.0622930051899188,46
670.0,87.5,-123.25,0.0625678802488936,46
670.0,87.5,-118.75,0.0628158733726705,46
670.0,87.5,-114.25,0.0630352963995156,46
670.0,87.5,-109.75,0.063224969303431,46
670.0,87.5,-105.25,0.0633842989937464,46
670.0,87.5,-100.75,0.0635133420370615,46
670.0,87.5,-96.25,0.0636128396465617,46
670.0,87.5,-91.75,0.0636842153701608,46
670.0,87.5,-87.25,0.0637295302207976,46
670.0,87.5,-82.75,0.0637513956746369,46
670.0,87.5,-78.25,0.0637528508323077,46
670.0,87.5,-73.75,0.0637372149008819,46
670.0,87.5,-69.25,0.0637079291026148,46
790.0,117.5,-190.75,0.0660450230604592,47
790.0,117.5,-186.25,0.0664898158220192,47
790.0,117.5,-181.75,0.0669215351418096,47
790.0,117.5,-177.25,0.0673378117011499,47
790.0,117.5,-172.75,0.0677364363696506,47
790.0,117.5,-168.25,0.0681153817134627,47
790.0,117.5,-163.75,0.0684728182484073,47
790.0,117.5,-159.25,0.0688071257655148,47
790.0,117.5,-154.75,0.069116900346058,47
790.0,117.5,-150.25,0.0694009578839167,47
790.0,117.5,-145.75,0.0696583350303886,47
790.0,117.5,-141.25,0.0698882884668739,47
790.0,117.5,-136.75,0.0700902933009561,47
790.0,117.5,-132.25,0.0702640411874394,47
790.0,117.5,-127.75,0.0704094385193077,47
790.0,117.5,-123.25,0.0705266047416081,47
790.0,117.5,-118.75,0.0706158705447422,47
790.0,117.5,-114.25,0.0706777754255035,47
790.0,117.5,-109.75,0.070713063897935,47
790.0,117.5,-105.25,0.0707226795233331,47
790.0,117.5,-100.75,0.0707077559322692,47
790.0,117.5,-96.25,0.0706696041434528,47
790.0,117.5,-91.75,0.070609695737711,47
790.0,117.5,-87.25,0.0705296417960255,47
790.0,117.5,-82.75,0.0704311679150902,47
790.0,117.5,-78.25,0.0703160860178846,47
790.0,117.5,-73.75,0.0701862640222352,47
790.0,117.5,-69.25,0.0700435946677798,47
590.0,67.5,-96.25,0.0611550152782388,48
590.0,67.5,-91.75,0.0612440746897362,48
590.0,67.5,-87.25,0.0613186987339583,48
590.0,67.5,-82.75,0.061379768875225,48
590.0,67.5,-78.25,0.0614285027151221,48
590.0,67.5,-73.75,0.061466405526672,48
590.0,67.5,-69.25,0.0614952052972223,48
930.0,17.5,-307.75,0.0629402702299015,49
930.0,17.5,-303.25,0.0650555935391129,49
930.0,17.5,-298.75,0.0672841821068112,49
930.0,17.5,-294.25,0.0692078613925238,49
930.0,17.5,-289.75,0.0703391749168868,49
930.0,17.5,-285.25,0.0703975039272834,49
930.0,17.5,-280.75,0.0695050090831243,49
930.0,17.5,-276.25,0.0681099308366874,49
930.0,17.5,-271.75,0.0667229057710872,49
930.0,17.5,-267.25,0.0656932622270197,49
930.0,17.5,-262.75,0.0651443448132239,49
930.0,17.5,-195.25,0.0747719357820969,49
930.0,17.5,-190.75,0.0751759116141076,49
930.0,17.5,-186.25,0.0753926712213575,49
930.0,17.5,-181.75,0.0754325385907193,49
930.0,17.5,-177.25,0.0753661262762905,49
930.0,17.5,-172.75,0.0753177345015751,49
930.0,17.5,-168.25,0.0754185395526284,49
930.0,17.5,-163.75,0.0757283144453108,49
930.0,17.5,-159.25,0.0761712171686094,49
930.0,17.5,-154.75,0.0765401424460858,49
930.0,17.5,-150.25,0.0765757289729497,49
930.0,17.5,-145.75,0.0760965471768033,49
930.0,17.5,-141.25,0.0751161308549811,49
930.0,17.5,-136.75,0.0738378066980871,49
930.0,17.5,-132.25,0.072530925605731,49
930.0,17.5,-127.75,0.0714090409122461,49
930.0,17.5,-123.25,0.070585871120412,49
930.0,17.5,-118.75,0.0701259656743179,49
930.0,17.5,-114.25,0.0701434621229603,49
930.0,17.5,-109.75,0.0707841298651509,49
930.0,17.5,-105.25,0.0719885149143069,49
930.0,17.5,-100.75,0.0733368130306356,49
930.0,17.5,-96.25,0.0743030260027612,49
930.0,17.5,-91.75,0.074626633513363,49
930.0,17.5,-87.25,0.0743725445136526,49
930.0,17.5,-82.75,0.0737312636991145,49
930.0,17.5,-78.25,0.0727925514948147,49
930.0,17.5,-73.75,0.0714721745609559,49
930.0,17.5,-69.25,0.0696889915411317,49
930.0,17.5,-64.75,0.067593042402915,49
830.0,82.5,-213.25,0.0654857267316876,5
830.0,82.5,-208.75,0.0660752729647475,5
830.0,82.5,-204.25,0.0666561638944512,5
830.0,82.5,-199.75,0.0672253482730141,5
830.0,82.5,-195.25,0.0677801536583458,5
830.0,82.5,-190.75,0.0683183059418832,5
830.0,82.5,-186.25,0.0688379206108111,5
830.0,82.5,-181.75,0.0693374654561242,5
830.0,82.5,-177.25,0.0698156964415947,5
830.0,82.5,-172.75,0.0702715717560099,5
830.0,82.5,-168.25,0.0707041531399893,5
830.0,82.5,-163.75,0.0711125071797986,5
830.0,82.5,-159.25,0.071495620912156,5
830.0,82.5,-154.75,0.0718523446955315,5
830.0,82.5,-150.25,0.0721813707376411,5
830.0,82.5,-145.75,0.0724812489533033,5
830.0,82.5,-141.25,0.0727504348687099,5
830.0,82.5,-136.75,0.0729873591804299,5
830.0,82.5,-132.25,0.0731905067730966,5
830.0,82.5,-127.75,0.0733584947294316,5
830.0,82.5,-123.25,0.073490143056078,5
830.0,82.5,-118.75,0.0735845365901842,5
830.0,82.5,-114.25,0.0736410798982468,5
830.0,82.5,-109.75,0.0736595477295029,5
830.0,82.5,-105.25,0.0736401317235986,5
830.0,82.5,-100.75,0.0735834807008908,5
830.0,82.5,-96.25,0.0734907286965336,5
830.0,82.5,-91.75,0.0733635035272328,5
830.0,82.5,-87.25,0.0732039099235219,5
830.0,82.5,-82.75,0.0730144848680862,5
830.0,82.5,-78.25,0.0727981275740522,5
830.0,82.5,-73.75,0.0725580109299041,5
830.0,82.5,-69.25,0.0722974838836387,5
730.0,67.5,-190.75,0.0613558782638962,50
730.0,67.5,-186.25,0.0621943898441666,50
730.0,67.5,-181.75,0.0630442246493092,50
730.0,67.5,-177.25,0.0638979294025253,50
730.0,67.5,-172.75,0.0647476327516007,50
730.0,67.5,-168.25,0.0655851641879254,50
730.0,67.5,-163.75,0.0664022098766535,50
730.0,67.5,-159.25,0.067190521563394,50
730.0,67.5,-154.75,0.0679421784321917,50
730.0,67.5,-150.25,0.0686498791942087,50
730.0,67.5,-145.75,0.0693072214700855,50
730.0,67.5,-141.25,0.0699089159951878,50
730.0,67.5,-136.75,0.0704508892420496,50
730.0,67.5,-132.25,0.0709302498170055,50
730.0,67.5,-127.75,0.0713451265987761,50
730.0,67.5,-123.25,0.0716944211119431,50
730.0,67.5,-118.75,0.0719775421345202,50
730.0,67.5,-114.25,0.0721941975921581,50
730.0,67.5,-109.75,0.0723443034385398,50
730.0,67.5,-105.25,0.072428035414905,50
730.0,67.5,-100.75,0.0724460081967833,50
730.0,67.5,-96.25,0.0723995309447189,50
730.0,67.5,-91.75,0.0722908692340812,50
730.0,67.5,-87.25,0.0721234446168854,50
730.0,67.5,-82.75,0.071901921440747,50
730.0,67.5,-78.25,0.0716321582330862,50
730.0,67.5,-73.75,0.0713210292633421,50
730.0,67.5,-69.25,0.0709761441590136,50
790.0,12.5,-231.25,0.0571618603746822,6
790.0,12.5,-226.75,0.0588343749495969,6
790.0,12.5,-222.25,0.0606035916337353,6
790.0,12.5,-217.75,0.0625283891387801,6
790.0,12.5,-213.25,0.0647165831541517,6
790.0,12.5,-208.75,0.0672229504168503,6
790.0,12.5,-204.25,0.0699104857348332,6
790.0,12.5,-199.75,0.0724777955020146,6
790.0,12.5,-195.25,0.0746910586991767,6
790.0,12.5,-190.75,0.0765233652984545,6
790.0,12.5,-186.25,0.0780538130501062,6
790.0,12.5,-181.75,0.079347600192789,6
790.0,12.5,-177.25,0.080440528827172,6
790.0,12.5,-172.75,0.0813691227030595,6
790.0,12.5,-168.25,0.0821833154323467,6
790.0,12.5,-163.75,0.0829119812743339,6
790.0,12.5,-159.25,0.0835231928740303,6
790.0,12.5,-154.75,0.0839457750942179,6
790.0,12.5,-150.25,0.0841348579793435,6
790.0,12.5,-145.75,0.0841211816798438,6
790.0,12.5,-141.25,0.083982937200997,6
790.0,12.5,-136.75,0.0837742967550835,6
790.0,12.5,-132.25,0.0834941020889978,6
790.0,12.5,-127.75,0.0831144037423569,6
790.0,12.5,-123.25,0.0826377614833456,6
790.0,12.5,-118.75,0.0821023649420234,6
790.0,12.5,-114.25,0.0815412487072192,6
790.0,12.5,-109.75,0.0809758048754235,6
790.0,12.5,-105.25,0.0804181718308829,6
790.0,12.5,-100.75,0.0798081633266567,6
790.0,12.5,-96.25,0.079006010852455,6
790.0,12.5,-91.75,0.0778921537951032,6
790.0,12.5,-87.25,0.0763560350492993,6
