X,Y,Z,grade,formation
1078.0,2139.0,-124.89999999999998,2.5416161752168223,6
1078.0,2139.0,-114.3,2.5416129277234565,6
1078.0,2139.0,-103.7,2.541609548510364,6
1078.0,2201.0,-220.3,2.5415731166864592,6
1078.0,2201.0,-209.7,2.5415719237281573,6
1078.0,2201.0,-199.1,2.5415706049533617,6
1078.0,2201.0,-188.5,2.5415691641116576,6
1078.0,2201.0,-177.89999999999998,2.5415676053740834,6
1078.0,2201.0,-167.3,2.5415659333072558,6
1078.0,2201.0,-156.7,2.541564152844954,6
1078.0,2201.0,-146.10000000000002,2.5415622692573097,6
1078.0,2201.0,-135.5,2.541560288118048,6
1078.0,2201.0,-124.89999999999998,2.541558215270132,6
1078.0,2201.0,-114.3,2.5415560567900446,6
1078.0,2201.0,-103.7,2.5415538189512925,6
1078.0,2201.0,-93.10000000000002,2.5415515081872924,6
1078.0,2263.0,-209.7,2.541529233339262,6
1078.0,2263.0,-199.1,2.541528300873592,6
1078.0,2263.0,-188.5,2.5415272933394597,6
1078.0,2263.0,-177.89999999999998,2.5415262134017063,6
1078.0,2263.0,-167.3,2.5415250639429825,6
1078.0,2263.0,-156.7,2.541523848047655,6
1078.0,2263.0,-146.10000000000002,2.541522568984571,6
1078.0,2263.0,-135.5,2.541521230188892,6
1078.0,2263.0,-124.89999999999998,2.541519835243107,6
1078.0,2263.0,-114.3,2.541518387857433,6
1078.0,2263.0,-103.7,2.541516891849761,6
1078.0,2263.0,-93.10000000000002,2.54151535112537,6
1078.0,2325.0,-209.7,2.541500662932276,6
1078.0,2325.0,-199.1,2.5415000054196897,6
1078.0,2325.0,-188.5,2.541499301110536,6
1078.0,2325.0,-177.89999999999998,2.541498551716981,6
1078.0,2325.0,-167.3,2.541497759073866,6
1078.0,2325.0,-156.7,2.54149692512947,6
1078.0,2325.0,-146.10000000000002,2.541496051935676,6
1078.0,2325.0,-135.5,2.541495141637671,6
1078.0,2325.0,-124.89999999999998,2.541494196463213,6
1078.0,2325.0,-114.3,2.5414932187116186,6
1078.0,2325.0,-103.7,2.541492210742519,6
1078.0,2325.0,-93.10000000000002,2.54149117496447,6
1078.0,2325.0,-82.5,2.541490113823557,6
1078.0,2387.0,-209.7,2.541481405219674,6
1078.0,2387.0,-199.1,2.5414809421564537,6
1078.0,2387.0,-188.5,2.54148044957737,6
1078.0,2387.0,-177.89999999999998,2.541479928589045,6
1078.0,2387.0,-167.3,2.54147938036858,6
1078.0,2387.0,-156.7,2.541478806158161,6
1078.0,2387.0,-146.10000000000002,2.5414782072593427,6
1078.0,2387.0,-135.5,2.5414775850271014,6
1078.0,2387.0,-124.89999999999998,2.5414769408636584,6
1078.0,2387.0,-114.3,2.541476276212162,6
1078.0,2387.0,-103.7,2.541475592550248,6
1078.0,2387.0,-93.10000000000002,2.5414748913835234,6
1078.0,2387.0,-82.5,2.541474174239045,6
1078.0,2449.0,-209.7,2.5414683444535195,6
1078.0,2449.0,-199.1,2.541468018439555,6
1078.0,2449.0,-188.5,2.541467673618486,6
1078.0,2449.0,-177.89999999999998,2.5414673107097823,6
1078.0,2449.0,-167.3,2.541466930474111,6
1078.0,2449.0,-156.7,2.54146653371012,6
1078.0,2449.0,-146.10000000000002,2.5414661212510907,6
1078.0,2449.0,-135.5,2.5414656939614324,6
1078.0,2449.0,-124.89999999999998,2.5414652527330714,6
1078.0,2449.0,-114.3,2.541464798481768,6
1078.0,2449.0,-103.7,2.541464332143352,6
1078.0,2449.0,-93.10000000000002,2.5414638546699395,6
1078.0,2449.0,-82.5,2.541463367026131,6
1078.0,2449.0,-71.89999999999998,2.541462870185229,6
1078.0,2511.0,-199.1,2.541459209323216,6
1078.0,2511.0,-188.5,2.541458967652688,6
1078.0,2511.0,-177.89999999999998,2.5414587143613576,6
1078.0,2511.0,-167.3,2.541458449944079,6
1078.0,2511.0,-156.7,2.5414581749182195,6
1078.0,2511.0,-146.10000000000002,2.5414578898216607,6
1078.0,2511.0,-135.5,2.5414575952106957,6
1078.0,2511.0,-124.89999999999998,2.541457291657909,6
1078.0,2511.0,-114.3,2.5414569797499693,6
1078.0,2511.0,-103.7,2.5414566600854176,6
1078.0,2511.0,-93.10000000000002,2.5414563332724223,6
1078.0,2511.0,-82.5,2.5414559999265323,6
1078.0,2511.0,-71.89999999999998,2.54145566066844,6
1078.0,2573.0,-199.1,2.5414531762268817,6
1078.0,2573.0,-188.5,2.5414530066294607,6
1078.0,2573.0,-177.89999999999998,2.5414528295060848,6
1078.0,2573.0,-167.3,2.541452645180666,6
1078.0,2573.0,-156.7,2.541452453990645,6
1078.0,2573.0,-146.10000000000002,2.541452256285766,6
1078.0,2573.0,-135.5,2.5414520524268287,6
1078.0,2573.0,-124.89999999999998,2.5414518427843955,6
1078.0,2573.0,-114.3,2.541451627737476,6
1078.0,2573.0,-103.7,2.541451407672193,6
1078.0,2573.0,-93.10000000000002,2.5414511829804423,6
1078.0,2573.0,-82.5,2.541450954058547,6
1078.0,2573.0,-71.89999999999998,2.541450721305908,6
1078.0,2635.0,-199.1,2.541449026983332,6
1078.0,2635.0,-188.5,2.541448907803761,6
1078.0,2635.0,-177.89999999999998,2.541448783715431,6
1078.0,2635.0,-167.3,2.541448654931556,6
1078.0,2635.0,-156.7,2.541448521673575,6
1078.0,2635.0,-146.10000000000002,2.541448384170404,6
1078.0,2635.0,-135.5,2.541448242657669,6
1078.0,2635.0,-124.89999999999998,2.5414480973769176,6
1078.0,2635.0,-114.3,2.5414479485748305,6
1078.0,2635.0,-103.7,2.541447796502401,6
1078.0,2635.0,-93.10000000000002,2.5414476414141265,6
1078.0,2635.0,-82.5,2.541447483567187,6
1078.0,2635.0,-71.89999999999998,2.5414473232206323,6
1078.0,2635.0,-61.30000000000001,2.541447160634576,6
1078.0,2697.0,-188.5,2.5414460788411484,6
1078.0,2697.0,-177.89999999999998,2.541445991755502,6
1078.0,2697.0,-167.3,2.5414459015888213,6
1078.0,2697.0,-156.7,2.5414458084872305,6
1078.0,2697.0,-146.10000000000002,2.541445712601447,6
1078.0,2697.0,-135.5,2.5414456140863058,6
1078.0,2697.0,-124.89999999999998,2.5414455131002773,6
1078.0,2697.0,-114.3,2.541445409804976,6
1078.0,2697.0,-103.7,2.541445304364667,6
1078.0,2697.0,-93.10000000000002,2.541445196945756,6
1078.0,2697.0,-82.5,2.5414450877163035,6
1078.0,2697.0,-71.89999999999998,2.541444976845512,6
1078.0,2697.0,-61.30000000000001,2.5414448645032364,6
1078.0,2759.0,-188.5,2.541444119769312,6
1078.0,2759.0,-177.89999999999998,2.541444058550947,6
1078.0,2759.0,-167.3,2.5414439952992613,6
1078.0,2759.0,-156.7,2.5414439301111686,6
1078.0,2759.0,-146.10000000000002,2.5414438630864344,6
1078.0,2759.0,-135.5,2.5414437943273733,6
1078.0,2759.0,-124.89999999999998,2.541443723938553,6
1078.0,2759.0,-114.3,2.5414436520264854,6
1078.0,2759.0,-103.7,2.5414435786993272,6
1078.0,2759.0,-93.10000000000002,2.541443504066563,6
1078.0,2759.0,-82.5,2.5414434282386944,6
1078.0,2759.0,-71.89999999999998,2.541443351326937,6
1078.0,2759.0,-61.30000000000001,2.5414432734429093,6
1078.0,2821.0,-188.5,2.541442759011097,6
1078.0,2821.0,-177.89999999999998,2.541442715909306,6
1078.0,2821.0,-167.3,2.5414426714586336,6
1078.0,2821.0,-156.7,2.5414426257236604,6
1078.0,2821.0,-146.10000000000002,2.541442578770744,6
1078.0,2821.0,-135.5,2.541442530667835,6
1078.0,2821.0,-124.89999999999998,2.541442481484293,6
1078.0,2821.0,-114.3,2.5414424312906947,6
1078.0,2821.0,-103.7,2.54144238015864,6
1078.0,2821.0,-93.10000000000002,2.541442328160561,6
1078.0,2821.0,-82.5,2.5414422753695263,6
1078.0,2821.0,-71.89999999999998,2.5414422218590462,6
1078.0,2821.0,-61.30000000000001,2.5414421677028867,6
1078.0,2883.0,-188.5,2.5414418112648245,6
1078.0,2883.0,-177.89999999999998,2.5414417808736443,6
1078.0,2883.0,-167.3,2.541441749583404,6
1078.0,2883.0,-156.7,2.541441717437316,6
1078.0,2883.0,-146.10000000000002,2.5414416844797127,6
1078.0,2883.0,-135.5,2.541441650755935,6
1078.0,2883.0,-124.89999999999998,2.541441616312204,6
1078.0,2883.0,-114.3,2.541441581195512,6
1078.0,2883.0,-103.7,2.541441545453494,6
1078.0,2883.0,-93.10000000000002,2.541441509134309,6
1078.0,2883.0,-82.5,2.541441472286516,6
1078.0,2883.0,-71.89999999999998,2.5414414349589545,6
1078.0,2883.0,-61.30000000000001,2.541441397200623,6
1078.0,2945.0,-188.5,2.541441149545116,6
1078.0,2945.0,-177.89999999999998,2.54144112808656,6
1078.0,2945.0,-167.3,2.541441106026177,6
1078.0,2945.0,-156.7,2.541441083392995,6
1078.0,2945.0,-146.10000000000002,2.5414410602167536,6
1078.0,2945.0,-135.5,2.5414410365278317,6
1078.0,2945.0,-124.89999999999998,2.5414410123571662,6
1078.0,2945.0,-114.3,2.5414409877361823,6
1078.0,2945.0,-103.7,2.5414409626967145,6
1078.0,2945.0,-93.10000000000002,2.541440937270929,6
1078.0,2945.0,-82.5,2.5414409114912475,6
1078.0,3007.0,-188.5,2.541440686491164,6
1078.0,3007.0,-177.89999999999998,2.541440671320018,6
1078.0,3007.0,-167.3,2.5414406557444247,6
1078.0,3007.0,-156.7,2.5414406397839517,6
1078.0,3007.0,-146.10000000000002,2.5414406234586258,6
1078.0,3007.0,-135.5,2.541440606788876,6
1078.0,3007.0,-124.89999999999998,2.5414405897954944,6
1078.0,3007.0,-114.3,2.54144057249958,6
1078.0,3007.0,-103.7,2.541440554922496,6
1078.0,3069.0,-188.5,2.5414403617918926,6
1078.0,3069.0,-177.89999999999998,2.5414403510527968,6
1078.0,3069.0,-167.3,2.5414403400409125,6
1078.0,3069.0,-156.7,2.54144032876948,6
1078.0,3069.0,-146.10000000000002,2.5414403172520257,6
1078.0,3069.0,-135.5,2.5414403055023413,6
1078.0,3069.0,-124.89999999999998,2.541440293534448,6
1078.0,3069.0,-114.3,2.5414402813625654,6
1078.0,3069.0,-103.7,2.541440269001082,6
1078.0,3069.0,-93.10000000000002,2.5414402564645218,6
1078.0,3069.0,-82.5,2.5414402437675143,6
1122.0,31.0,-188.5,2.5414416018964068,6
1122.0,31.0,-177.89999999999998,2.541441584336655,6
1122.0,31.0,-167.3,2.5414415659811564,6
1122.0,31.0,-156.7,2.5414415468534743,6
1122.0,31.0,-146.10000000000002,2.541441526978185,6
1122.0,31.0,-135.5,2.5414415063808105,6
1122.0,31.0,-124.89999999999998,2.541441485087764,6
1122.0,31.0,-114.3,2.5414414631262794,6
1122.0,31.0,-103.7,2.5414414405243546,6
1122.0,31.0,-93.10000000000002,2.541441417310672,6
1122.0,93.0,-188.5,2.541442450366508,6
1122.0,93.0,-177.89999999999998,2.5414424255962804,6
1122.0,93.0,-167.3,2.5414423996404625,6
1122.0,93.0,-156.7,2.541442372533973,6
1122.0,93.0,-146.10000000000002,2.5414423443133187,6
1122.0,93.0,-135.5,2.541442315016495,6
1122.0,93.0,-124.89999999999998,2.5414422846828937,6
1122.0,93.0,-114.3,2.5414422533531984,6
1122.0,93.0,-103.7,2.541442221069288,6
1122.0,155.0,-188.5,2.541443663010169,6
1122.0,155.0,-177.89999999999998,2.541443628034746,6
1122.0,155.0,-167.3,2.541443591285764,6
1122.0,155.0,-156.7,2.5414435528151484,6
1122.0,155.0,-146.10000000000002,2.541443512677329,6
1122.0,155.0,-135.5,2.541443470929096,6
1122.0,155.0,-124.89999999999998,2.5414434276294395,6
1122.0,155.0,-114.3,2.5414433828393994,6
1122.0,217.0,-188.5,2.541445400016839,6
1122.0,217.0,-177.89999999999998,2.5414453505827783,6
1122.0,217.0,-167.3,2.5414452984838856,6
1122.0,217.0,-156.7,2.541445243797657,6
1122.0,217.0,-146.10000000000002,2.5414451866055776,6
1122.0,217.0,-135.5,2.541445126992882,6
1122.0,279.0,-199.1,2.541447960042484,6
1122.0,279.0,-188.5,2.541447894235505,6
1122.0,279.0,-177.89999999999998,2.5414478242957514,6
1122.0,279.0,-167.3,2.541447750332587,6
1122.0,279.0,-156.7,2.5414476724621333,6
1122.0,279.0,-146.10000000000002,2.541447590806908,6
1122.0,341.0,-199.1,2.5414515782088904,6
1122.0,341.0,-188.5,2.5414514854300303,6
1122.0,341.0,-177.89999999999998,2.541451386380292,6
1122.0,341.0,-167.3,2.5414512812234813,6
1122.0,341.0,-156.7,2.541451170134339,6
1122.0,403.0,-199.1,2.5414568023278243,6
1122.0,403.0,-188.5,2.541456671488298,6
1122.0,403.0,-177.89999999999998,2.5414565310777806,6
1122.0,403.0,-167.3,2.5414563813425786,6
1122.0,403.0,-156.7,2.541456222546867,6
1122.0,465.0,-209.7,2.541464539488515,6
1122.0,465.0,-199.1,2.54146437001652,6
1122.0,465.0,-188.5,2.54146418550037,6
1122.0,465.0,-177.89999999999998,2.541463986281028,6
1122.0,465.0,-167.3,2.5414637727303635,6
1122.0,527.0,-209.7,2.541475609645785,6
1122.0,527.0,-199.1,2.54147537278987,6
1122.0,527.0,-188.5,2.5414751126694752,6
1122.0,527.0,-177.89999999999998,2.541474829796758,6
1122.0,589.0,-209.7,2.5414917656562617,6
1122.0,589.0,-199.1,2.541491435556689,6
1122.0,589.0,-188.5,2.541491069189108,6
1122.0,589.0,-177.89999999999998,2.541490667324497,6
1122.0,651.0,-220.3,2.541515851769764,6
1122.0,651.0,-209.7,2.5415154517877947,6
1122.0,651.0,-199.1,2.541514993742146,6
1122.0,651.0,-188.5,2.5415144786388306,6
1122.0,713.0,-220.3,2.541550896280398,6
1122.0,713.0,-209.7,2.5415503571591973,6
1122.0,713.0,-199.1,2.541549725859748,6
1122.0,713.0,-188.5,2.541549003860152,6
1122.0,775.0,-220.3,2.5416028109052533,6
1122.0,775.0,-209.7,2.541602098056195,6
1122.0,775.0,-199.1,2.541601237162659,6
1122.0,775.0,-188.5,2.541600230367437,6
1122.0,837.0,-220.3,2.541680222317196,6
1122.0,837.0,-209.7,2.541679309276964,6
1122.0,837.0,-199.1,2.541678155272724,6
1122.0,837.0,-188.5,2.54167676332999,6
1122.0,899.0,-220.3,2.541796520056953,6
1122.0,899.0,-209.7,2.5417954158642875,6
1122.0,899.0,-199.1,2.5417939133598657,6
1122.0,899.0,-188.5,2.54179201658934,6
1122.0,961.0,-220.3,2.5419727391035867,6
1122.0,961.0,-209.7,2.541971555157029,6
1122.0,961.0,-199.1,2.541969700844774,6
1122.0,961.0,-188.5,2.541967180923024,6
1122.0,961.0,-177.89999999999998,2.541964003369739,6
1122.0,1023.0,-220.3,2.542242361880582,6
1122.0,1023.0,-209.7,2.542241470932064,6
1122.0,1023.0,-199.1,2.5422394277317912,6
1122.0,1023.0,-188.5,2.542236235846677,6
1122.0,1023.0,-177.89999999999998,2.5422319053100764,6
1122.0,1085.0,-220.3,2.542659394605052,6
1122.0,1085.0,-209.7,2.5426598077315075,6
1122.0,1085.0,-199.1,2.542658190887898,6
1122.0,1085.0,-188.5,2.542654539485332,6
1122.0,1085.0,-177.89999999999998,2.542648862490267,6
1122.0,1147.0,-220.3,2.5433118923911984,6
1122.0,1147.0,-209.7,2.543316160541949,6
1122.0,1147.0,-199.1,2.5433167485592976,6
1122.0,1147.0,-188.5,2.5433136210509746,6
1122.0,1147.0,-177.89999999999998,2.543306772537949,6
1122.0,1147.0,-167.3,2.543296227731171,6
1122.0,1209.0,-220.3,2.5443435953543068,6
1122.0,1209.0,-209.7,2.544357982340864,6
1122.0,1209.0,-199.1,2.544365477959932,6
1122.0,1209.0,-188.5,2.5443659449828693,6
1122.0,1209.0,-177.89999999999998,2.544359316372411,6
1122.0,1209.0,-167.3,2.5443455968718065,6
1122.0,1271.0,-220.3,2.5459823187133117,6
1122.0,1271.0,-209.7,2.5460219367353503,6
1122.0,1271.0,-199.1,2.546048197223094,6
1122.0,1271.0,-188.5,2.5460606431606174,6
1122.0,1271.0,-177.89999999999998,2.546058995838739,6
1122.0,1271.0,-167.3,2.5460431606317293,6
1122.0,1333.0,-220.3,2.548543169071016,6
1122.0,1333.0,-209.7,2.5486426049449564,6
1122.0,1333.0,-199.1,2.5487152904262507,6
1122.0,1333.0,-188.5,2.548759828029325,6
1122.0,1333.0,-177.89999999999998,2.5487753388990675,6
1122.0,1333.0,-167.3,2.548761470321629,6
1122.0,1395.0,-230.9,2.5519521710574846,6
1122.0,1395.0,-220.3,2.5522249448754586,6
1122.0,1395.0,-209.7,2.55244834994967,6
1122.0,1395.0,-199.1,2.552616839034485,6
1122.0,1395.0,-188.5,2.5527266771679766,6
1122.0,1395.0,-177.89999999999998,2.552776129543328,6
1122.0,1457.0,-230.9,2.555636087195066,6
1122.0,1457.0,-220.3,2.556119365368406,6
1122.0,1457.0,-209.7,2.556510932081149,6
1122.0,1457.0,-199.1,2.556795587996161,6
1122.0,1457.0,-188.5,2.5569650211068056,6
1122.0,1519.0,-230.9,2.55648350936112,6
1122.0,1519.0,-220.3,2.5570233759700534,6
1122.0,1519.0,-209.7,2.55745750957171,6
1122.0,1519.0,-199.1,2.557766428740131,6
1122.0,1519.0,-188.5,2.55793984385578,6
1122.0,1581.0,-230.9,2.553482589217161,6
1122.0,1581.0,-220.3,2.55383593754568,6
1122.0,1581.0,-209.7,2.554125229644453,6
1122.0,1581.0,-199.1,2.554342079335783,6
1122.0,1581.0,-188.5,2.5544812877305865,6
1122.0,1581.0,-177.89999999999998,2.5545412996148977,6
1122.0,1643.0,-220.3,2.54984239041259,6
1122.0,1643.0,-209.7,2.54998084877312,6
1122.0,1643.0,-199.1,2.5500840431474763,6
1122.0,1643.0,-188.5,2.550149885808409,6
1122.0,1643.0,-177.89999999999998,2.550177127213247,6
1122.0,1643.0,-167.3,2.5501653490748115,6
1122.0,1705.0,-220.3,2.546845827778733,6
1122.0,1705.0,-209.7,2.5469029510094563,6
1122.0,1705.0,-199.1,2.5469426598221143,6
1122.0,1705.0,-188.5,2.546964242074218,6
1122.0,1705.0,-177.89999999999998,2.546967249332461,6
1122.0,1705.0,-167.3,2.5469515050536544,6
1122.0,1705.0,-156.7,2.546917103499503,6
1122.0,1767.0,-220.3,2.544890140986869,6
1122.0,1767.0,-209.7,2.5449117386985387,6
1122.0,1767.0,-199.1,2.5449244692586923,6
1122.0,1767.0,-188.5,2.5449281116269837,6
1122.0,1767.0,-177.89999999999998,2.544922544354242,6
1122.0,1767.0,-167.3,2.544907748327454,6
1122.0,1767.0,-156.7,2.544883807109501,6
1122.0,1767.0,-146.10000000000002,2.544850905002124,6
1122.0,1829.0,-220.3,2.5436559423982272,6
1122.0,1829.0,-209.7,2.5436630591567235,6
1122.0,1829.0,-199.1,2.543665503081314,6
1122.0,1829.0,-188.5,2.54366321252342,6
1122.0,1829.0,-177.89999999999998,2.5436561671196083,6
1122.0,1829.0,-167.3,2.543644388381757,6
1122.0,1829.0,-156.7,2.543627939517744,6
1122.0,1829.0,-146.10000000000002,2.543606924502602,6
1122.0,1829.0,-135.5,2.543581486439291,6
1122.0,1891.0,-220.3,2.5428776742268626,6
1122.0,1891.0,-209.7,2.542879142047485,6
1122.0,1891.0,-199.1,2.5428780634223407,6
1122.0,1891.0,-188.5,2.542874426061372,6
1122.0,1891.0,-177.89999999999998,2.5428682359690598,6
1122.0,1891.0,-167.3,2.542859517481122,6
1122.0,1891.0,-156.7,2.542848313027365,6
1122.0,1891.0,-146.10000000000002,2.542834682627619,6
1122.0,1891.0,-135.5,2.5428187031342606,6
1122.0,1891.0,-124.89999999999998,2.542800467239951,6
1122.0,1953.0,-220.3,2.5423824161780635,6
1122.0,1953.0,-209.7,2.542381854093376,6
1122.0,1953.0,-199.1,2.54237986183648,6
1122.0,1953.0,-188.5,2.542376441141579,6
1122.0,1953.0,-177.89999999999998,2.542371602307013,6
1122.0,1953.0,-167.3,2.5423653641296964,6
1122.0,1953.0,-156.7,2.542357753733916,6
1122.0,1953.0,-146.10000000000002,2.5423488062980764,6
1122.0,1953.0,-135.5,2.542338564684843,6
1122.0,1953.0,-124.89999999999998,2.542327078981773,6
1122.0,1953.0,-114.3,2.5423144059614016,6
1122.0,2015.0,-220.3,2.542063632588698,6
1122.0,2015.0,-209.7,2.5420624946862613,6
1122.0,2015.0,-199.1,2.542060532256549,6
1122.0,2015.0,-188.5,2.542057749980482,6
1122.0,2015.0,-177.89999999999998,2.542054156738222,6
1122.0,2015.0,-167.3,2.5420497655460714,6
1122.0,2015.0,-156.7,2.5420445934499423,6
1122.0,2015.0,-146.10000000000002,2.542038661376981,6
1122.0,2015.0,-135.5,2.5420319939479827,6
1122.0,2015.0,-124.89999999999998,2.542024619253508,6
1122.0,2015.0,-114.3,2.542016568597377,6
1122.0,2077.0,-220.3,2.541856130763471,6
1122.0,2077.0,-209.7,2.541854973141437,6
1122.0,2077.0,-199.1,2.541853329396356,6
1122.0,2077.0,-188.5,2.5418512039339256,6
1122.0,2077.0,-177.89999999999998,2.541848603301341,6
1122.0,2077.0,-167.3,2.5418455361429864,6
1122.0,2077.0,-156.7,2.541842013137265,6
1122.0,2077.0,-146.10000000000002,2.5418380469153594,6
1122.0,2077.0,-135.5,2.5418336519629383,6
1122.0,2077.0,-124.89999999999998,2.54182884450652,6
1122.0,2077.0,-114.3,2.541823642385579,6
1122.0,2139.0,-220.3,2.541719682763452,6
1122.0,2139.0,-209.7,2.541718691150951,6
1122.0,2139.0,-199.1,2.5417174073978237,6
1122.0,2139.0,-188.5,2.541715834919995,6
1122.0,2139.0,-177.89999999999998,2.5417139782625235,6
1122.0,2139.0,-167.3,2.541711843071323,6
1122.0,2139.0,-156.7,2.5417094360561485,6
1122.0,2139.0,-146.10000000000002,2.541706764945529,6
1122.0,2139.0,-135.5,2.54170383843388,6
1122.0,2139.0,-124.89999999999998,2.541700666121711,6
1122.0,2139.0,-114.3,2.541697258449381,6
1122.0,2139.0,-103.7,2.5416936266254444,6
1122.0,2201.0,-220.3,2.541629146874173,6
1122.0,2201.0,-209.7,2.5416283586005384,6
1122.0,2201.0,-199.1,2.54162739186213,6
1122.0,2201.0,-188.5,2.5416262491181434,6
1122.0,2201.0,-177.89999999999998,2.5416249334402568,6
1122.0,2201.0,-167.3,2.541623448495239,6
1122.0,2201.0,-156.7,2.541621798523304,6
1122.0,2201.0,-146.10000000000002,2.541619988312673,6
1122.0,2201.0,-135.5,2.5416180231704453,6
1122.0,2201.0,-124.89999999999998,2.541615908890189,6
1122.0,2201.0,-114.3,2.541613651716523,6
1122.0,2201.0,-103.7,2.541611258307129,6
1122.0,2263.0,-220.3,2.541568599061567,6
1122.0,2263.0,-209.7,2.5415679966946425,6
1122.0,2263.0,-199.1,2.5415672837563417,6
1122.0,2263.0,-188.5,2.541566461956868,6
1122.0,2263.0,-177.89999999999998,2.5415655333469287,6
1122.0,2263.0,-167.3,2.5415645003070546,6
1122.0,2263.0,-156.7,2.5415633655349428,6
1122.0,2263.0,-146.10000000000002,2.5415621320308204,6
1122.0,2263.0,-135.5,2.5415608030810946,6
1122.0,2263.0,-124.89999999999998,2.541559382240337,6
1122.0,2263.0,-114.3,2.541557873311812,6
1122.0,2263.0,-103.7,2.5415562803267493,6
1122.0,2263.0,-93.10000000000002,2.541554607522513,6
1122.0,2325.0,-220.3,2.541527826169573,6
1122.0,2325.0,-209.7,2.5415273764044284,6
1122.0,2325.0,-199.1,2.541526857288908,6
1122.0,2325.0,-188.5,2.5415262699918446,6
1122.0,2325.0,-177.89999999999998,2.54152561587539,6
1122.0,2325.0,-167.3,2.541524896488514,6
1122.0,2325.0,-156.7,2.5415241135594924,6
1122.0,2325.0,-146.10000000000002,2.541523268987411,6
1122.0,2325.0,-135.5,2.54152236483277,6
1122.0,2325.0,-124.89999999999998,2.5415214033072733,6
1122.0,2325.0,-114.3,2.541520386762878,6
1122.0,2325.0,-103.7,2.5415193176802013,6
1122.0,2325.0,-93.10000000000002,2.541518198656362,6
1122.0,2387.0,-220.3,2.541500203178732,6
1122.0,2387.0,-209.7,2.54149987218115,6
1122.0,2387.0,-199.1,2.5414994972196365,6
1122.0,2387.0,-188.5,2.5414990790860226,6
1122.0,2387.0,-177.89999999999998,2.541498618683923,6
1122.0,2387.0,-167.3,2.5414981170247746,6
1122.0,2387.0,-156.7,2.541497575223338,6
1122.0,2387.0,-146.10000000000002,2.5414969944926837,6
1122.0,2387.0,-135.5,2.54149637613872,6
1122.0,2387.0,-124.89999999999998,2.541495721554292,6
1122.0,2387.0,-114.3,2.541495032212892,6
1122.0,2387.0,-103.7,2.5414943096620406,6
1122.0,2387.0,-93.10000000000002,2.5414935555163845,6
1122.0,2387.0,-82.5,2.5414927714505424,6
1122.0,2449.0,-209.7,2.541481147861093,6
1122.0,2449.0,-199.1,2.541480878419603,6
1122.0,2449.0,-188.5,2.5414805813787926,6
1122.0,2449.0,-177.89999999999998,2.541480257338555,6
1122.0,2449.0,-167.3,2.541479906962034,6
1122.0,2449.0,-156.7,2.541479530972909,6
1122.0,2449.0,-146.10000000000002,2.5414791301524096,6
1122.0,2449.0,-135.5,2.541478705336066,6
1122.0,2449.0,-124.89999999999998,2.541478257410252,6
1122.0,2449.0,-114.3,2.541477787308509,6
1122.0,2449.0,-103.7,2.5414772960076952,6
1122.0,2449.0,-93.10000000000002,2.541476784523992,6
1122.0,2449.0,-82.5,2.541476253908761,6
1122.0,2511.0,-209.7,2.5414683396817948,6
1122.0,2511.0,-199.1,2.5414681467118823,6
1122.0,2511.0,-188.5,2.541467935948313,6
1122.0,2511.0,-177.89999999999998,2.541467707790091,6
1122.0,2511.0,-167.3,2.54146746267387,6
1122.0,2511.0,-156.7,2.541467201072293,6
1122.0,2511.0,-146.10000000000002,2.5414669234921856,6
1122.0,2511.0,-135.5,2.5414666304726183,6
1122.0,2511.0,-124.89999999999998,2.541466322582836,6
1122.0,2511.0,-114.3,2.5414660004200846,6
1122.0,2511.0,-103.7,2.5414656646073346,6
1122.0,2511.0,-93.10000000000002,2.541465315790928,6
1122.0,2511.0,-82.5,2.541464954638154,6
1122.0,2511.0,-71.89999999999998,2.541464581834764,6
1122.0,2573.0,-209.7,2.5414595411585155,6
1122.0,2573.0,-199.1,2.54145940325251,6
1122.0,2573.0,-188.5,2.5414592537882017,6
1122.0,2573.0,-177.89999999999998,2.5414590930316407,6
1122.0,2573.0,-167.3,2.5414589212715764,6
1122.0,2573.0,-156.7,2.541458738818429,6
1122.0,2573.0,-146.10000000000002,2.541458546003195,6
1122.0,2573.0,-135.5,2.5414583431762625,6
1122.0,2573.0,-124.89999999999998,2.541458130706171,6
1122.0,2573.0,-114.3,2.5414579089782987,6
1122.0,2573.0,-103.7,2.541457678393502,6
1122.0,2573.0,-93.10000000000002,2.541457439366714,6
1122.0,2573.0,-82.5,2.541457192325488,6
1122.0,2573.0,-71.89999999999998,2.541456937708532,6
1122.0,2635.0,-199.1,2.5414533757299536,6
1122.0,2635.0,-188.5,2.54145326974841,6
1122.0,2635.0,-177.89999999999998,2.5414531563862246,6
1122.0,2635.0,-167.3,2.541453035835128,6
1122.0,2635.0,-156.7,2.541452908300062,6
1122.0,2635.0,-146.10000000000002,2.541452773998488,6
1122.0,2635.0,-135.5,2.5414526331596763,6
1122.0,2635.0,-124.89999999999998,2.541452486023936,6
1122.0,2635.0,-114.3,2.541452332841824,6
1122.0,2635.0,-103.7,2.5414521738733225,6
1122.0,2635.0,-93.10000000000002,2.54145200938698,6
1122.0,2635.0,-82.5,2.5414518396590493,6
1122.0,2635.0,-71.89999999999998,2.5414516649725862,6
1122.0,2697.0,-199.1,2.541449206265848,6
1122.0,2697.0,-188.5,2.5414491311036733,6
1122.0,2697.0,-177.89999999999998,2.541449051088003,6
